what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1413174905468
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1413174905468
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1413174905468
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1413174905468
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1413174905468
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1413174905468
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1413174905468
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1413174905468
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1413174905468
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1413174905468
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1413174905468
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1413174905468
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1413174905468
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1413174905468
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1413174905468
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1413174905468
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1413174905468
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1413174905468
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1413174905468
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1413174905468
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1413174905468
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1413174905468
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1413174905468
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1413174905484
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1413174905484
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1413174905484
started,bundle,org.codehaus.groovy,2.3.4.xx-201407151439-e37-RELEASE,"org.codehaus.groovy",1413174905484
started,bundle,org.codehaus.groovy.eclipse.compilerResolver,2.9.0.xx-201407151439-e37-RELEASE,"org.codehaus.groovy.eclipse.compilerResolver",1413174905499
started,bundle,org.codehaus.groovy.eclipse.core,2.9.0.xx-201407151439-e37-RELEASE,"org.codehaus.groovy.eclipse.core",1413174905499
started,bundle,org.codehaus.groovy.eclipse.dsl,2.9.0.xx-201407151439-e37-RELEASE,"org.codehaus.groovy.eclipse.dsl",1413174905499
started,bundle,org.eclipse.jdt.core,3.7.3.xx-201407151439-e37-RELEASE,"org.eclipse.jdt.core",1413174905499
started,bundle,org.eclipse.jdt.groovy.core,2.9.0.xx-201407151439-e37-RELEASE,"org.eclipse.jdt.groovy.core",1413174905499
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1413174905499
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1413174905499
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1413174905499
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.core",1413174905499
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.ui",1413174905499
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1413174905499
started,bundle,org.eclipse.mylyn.commons.net,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.net",1413174905499
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.core",1413174905499
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.feed",1413174905499
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1413174905499
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1413174905499
started,bundle,org.eclipse.mylyn.context.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.core",1413174905499
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.tasks.ui",1413174905499
started,bundle,org.eclipse.mylyn.github.ui,1.3.0.201202151440-r,"org.eclipse.mylyn.github.ui",1413174905499
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.monitor.ui",1413174905499
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui",1413174905499
started,bundle,org.eclipse.mylyn.team.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.team.ui",1413174905499
os,sysinfo,,,"win32",1413174905499
arch,sysinfo,,,"x86_64",1413174905499
ws,sysinfo,,,"win32",1413174905499
locale,sysinfo,,,"en_US",1413174905499
processors,sysinfo,,,"8",1413174905499
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1413174905499
java.runtime.version,sysinfo,,,"1.7.0_67-b01",1413174905499
java.specification.name,sysinfo,,,"Java Platform API Specification",1413174905499
java.specification.vendor,sysinfo,,,"Oracle Corporation",1413174905499
java.specification.version,sysinfo,,,"1.7",1413174905499
java.vendor,sysinfo,,,"Oracle Corporation",1413174905499
java.version,sysinfo,,,"1.7.0_67",1413174905499
java.vm.info,sysinfo,,,"mixed mode",1413174905499
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1413174905499
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1413174905499
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1413174905499
java.vm.specification.version,sysinfo,,,"1.7",1413174905499
java.vm.vendor,sysinfo,,,"Oracle Corporation",1413174905499
java.vm.version,sysinfo,,,"24.65-b04",1413174905499
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413174905655
