what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413178115211
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413178115211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413178119317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413178120231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413178121958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178124816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178127331
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178129829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413178135675
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413178137840
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413178137886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178142662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178156251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413178165171
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178170470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413178183691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178184291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178186798
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413178188367
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413178192753
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178193174
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413178194776
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178195049
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413178203268
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178210639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413178216381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178226979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178242449
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178243477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178246992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178256824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178265269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178286505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178292482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178293272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413178293638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178295209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178296578
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413178296649
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413178296694
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178304652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178329365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178387352
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413178388995
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413178390637
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178391030
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413178392650
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178392992
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413178395704
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178410535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178450965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178468013
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413178491519
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413178495276
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413178498488
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178498921
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413178500432
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178500756
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413178512173
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413178513792
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178520831
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413178545229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178550045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178583750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1413178583768
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413178585548
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1413178586737
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1413178586789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178588326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178594768
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178596813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178651106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178681630
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413178698436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178724298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178755063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413178757504
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413178764152
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.publish",1413178770825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178771190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178771437
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178771441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178784462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178786431
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413178797928
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413178803908
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1413178806086
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178807586
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1413178837142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1413178837353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178837396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178839249
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178839257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1413178840539
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1413178840601
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1413178840601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178843005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178862687
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413178870834
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1413178870834
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178872923
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413178877017
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413178883094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413178931366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178932457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178936723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178938264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178944951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413178946185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413179696221
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413179701845
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413179703049
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413179703440
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413179705146
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413179705411
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413179714047
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413179715579
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413179715579
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413179731963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413179735774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413179758535
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413179760313
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413179763823
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413179764978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413179765805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413179785499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413179917633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413179919978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413179921522
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413179921600
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413179921631
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413179932535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413179934049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413179943401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413179945382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413179946755
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413179949662
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413179957234
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413179957359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413179970961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413183927084
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413183929231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413183944352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413184297202
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413184305397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413184310217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413184311605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413184322692
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413184324330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413184337517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413184420107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413184459870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413184501812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413188804640
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413188953169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413188960841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413188970671
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413188970765
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413188970843
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413188975741
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413188980031
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413188980093
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1413188983161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413188983348
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413188984877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413188986109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413188986468
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.active.elements",1413188987255
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413188989346
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413188990204
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413188990204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413188993084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413188996329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413188996376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413188997483
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413188999418
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413188999511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413189008423
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413189010077
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413189010077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413189012544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413189014558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413189022227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413189022336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413189160858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413189168543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413189177250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413189177671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413189186095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413189192512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413189196381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413189200298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413189209845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413189246035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413189267446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413189294332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413189327793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413189360193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413189361831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413189377568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413189385118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413189388036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413189406799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413189408172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413189418016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413189422976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413189432306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413189432806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413189435426
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413189439290
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413189444750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413189444828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413189454164
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413189454492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413189454601
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413189457487
