what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265077779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413265080119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413265084798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413265093846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265096061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265106232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413265108962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265110335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265113346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413265116029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265121660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413265150384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265163727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413265190153
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1413265190964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265192197
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1413265232933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413265235912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265242277
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1413265291096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265292188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265309535
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413265314761
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265320549
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413265321438
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265329253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265336772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413265343933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265349944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413265354374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265354826
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413265356277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265358492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265374830
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265374893
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265374955
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413265376281
started,bundle,org.codehaus.groovy.eclipse.refactoring,2.9.0.xx-201407151439-e37-RELEASE,"org.codehaus.groovy.eclipse.refactoring",1413265377467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265377498
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1413265377545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265377560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265377576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265377701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265382833
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265384315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265384409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413265384440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265388168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265395219
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265395282
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265395344
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413265396545
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265396748
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413265405266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265407215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265412987
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413265413268
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265418136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265426935
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265429774
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265430476
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413265434377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413265436514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265437512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265454884
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1413265455082
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265456736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413265458655
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265459716
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265460355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413265485710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265498814
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413265502262
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.publish",1413265503993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265504415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265504664
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413265504664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265505007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265519596
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265520594
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413265528613
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265529830
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265535170
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265539990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413265543765
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265545216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265563723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265575201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265576200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265614219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413265618088
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265619414
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265621567
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265629507
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265634920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265643188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265645897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265646833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265668239
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265669675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265678291
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265685482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265690677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265709892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265712700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265715902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265717540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265721137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1413265724803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265726550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265729779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265731912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265733737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265734959
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265738828
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265741199
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413265742931
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413265744461
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.publish",1413265744944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265745272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265746270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265747113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265807234
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265811165
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265812008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413265814940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413265815382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265816443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413265819891
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265820639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413265832293
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265832963
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265835445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413265840333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265842049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265842236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265842283
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413265842985
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.publish",1413265846370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265846807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265847103
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413265847119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265847743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265847836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265848741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265881021
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413265882301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413265909225
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1413265921643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413265922563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413265971852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413266663762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413266677682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413266678859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413266880294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413276931952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413276933450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413277498163
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413277505311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413277507661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413277543012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413277548248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413277569683
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413277569746
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413277569793
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413277571680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413277574769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413277580931
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413277580978
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413277581025
